Hour,Region,AvailableRenewable_MW,Total_Load_MW,ElectricityPrice_CNY_per_MWh,SellPrice_CNY_per_MWh,CarbonIntensity_tCO2_per_MWh,ChargePower_MW,DischargePower_MW,SOC_MWh,RenewableToLoad_MW,RenewableCharge_MW,GridCharge_MW,GridPurchase_MW,GridLoadPurchase_MW,GridSell_MW,Curtailment_MW,NetGridImport_MW,GridEnergyForCost_MW,ChargeMode,Evaluation,Scenario,WindowStart_h,Method
1429,RegionE,1012.130000000000,406.775000000000,372.280000000000,290.380000000000,0.202200000000,0.000000000000,0.000000000000,370.000000000000,406.775000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,385.355000000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1430,RegionE,950.000000000000,403.876250000000,372.040000000000,290.190000000000,0.202500000000,0.000000000000,0.000000000000,370.000000000000,403.876250000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,326.123750000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1431,RegionE,877.650000000000,369.250000000000,371.800000000000,290.000000000000,0.204000000000,0.000000000000,0.000000000000,370.000000000000,369.250000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,288.400000000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1432,RegionE,800.000000000000,300.487500416625,371.560000000000,289.820000000000,0.206600000000,0.000000000000,0.000000000000,370.000000000000,300.487500416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,279.512499583375,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1433,RegionE,722.350000000000,289.200000000000,538.420000000000,419.970000000000,0.210000000000,0.000000000000,0.000000000000,370.000000000000,289.200000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,213.150000000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1434,RegionE,650.000000000000,279.937499583375,538.070000000000,419.690000000000,0.214000000000,0.000000000000,0.000000000000,370.000000000000,279.937499583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,150.062500416625,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1435,RegionE,587.870000000000,331.712500416625,537.730000000000,419.430000000000,0.218300000000,0.000000000000,0.000000000000,370.000000000000,331.712500416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,36.157499583375,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1436,RegionE,540.190000000000,328.300000000000,537.390000000000,419.160000000000,0.222600000000,0.000000000000,0.000000000000,370.000000000000,328.300000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,211.890000000000,0.000000000000,-211.890000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1437,RegionE,510.220000000000,333.287499583375,537.060000000000,418.910000000000,0.226600000000,0.000000000000,0.000000000000,370.000000000000,333.287499583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,176.932500416625,0.000000000000,-176.932500416625,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1438,RegionE,500.000000000000,356.637500000000,333.140000000000,259.850000000000,0.230000000000,0.000000000000,0.000000000000,370.000000000000,356.637500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,143.362500000000,0.000000000000,-143.362500000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1439,RegionE,510.220000000000,383.137499583375,332.940000000000,259.690000000000,0.232600000000,0.000000000000,0.000000000000,370.000000000000,383.137499583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,127.082500416625,0.000000000000,-127.082500416625,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1440,RegionE,540.190000000000,436.500000000000,240.310000000000,187.440000000000,0.234100000000,0.000000000000,0.000000000000,370.000000000000,436.500000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,103.690000000000,0.000000000000,-103.690000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1441,RegionE,587.870000000000,466.687500416625,240.170000000000,187.330000000000,0.234500000000,0.000000000000,0.000000000000,370.000000000000,466.687500416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,121.182499583375,0.000000000000,-121.182499583375,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1442,RegionE,650.000000000000,512.737499583375,240.030000000000,187.220000000000,0.233700000000,0.000000000000,0.000000000000,370.000000000000,512.737499583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,137.262500416625,0.000000000000,-137.262500416625,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1443,RegionE,722.350000000000,582.612499583375,239.890000000000,187.110000000000,0.231700000000,0.000000000000,0.000000000000,370.000000000000,582.612499583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,139.737500416625,0.000000000000,-139.737500416625,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1444,RegionE,800.000000000000,562.537500416625,239.760000000000,187.010000000000,0.228700000000,0.000000000000,0.000000000000,370.000000000000,562.537500416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,17.462499583375,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1445,RegionE,877.650000000000,599.875000000000,239.630000000000,186.910000000000,0.224900000000,0.000000000000,0.000000000000,370.000000000000,599.875000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,57.775000000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1446,RegionE,950.000000000000,581.149999583375,239.500000000000,186.810000000000,0.220400000000,0.000000000000,0.000000000000,370.000000000000,581.149999583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,148.850000416625,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1447,RegionE,1012.130000000000,579.425000000000,368.270000000000,287.250000000000,0.215700000000,0.000000000000,0.000000000000,370.000000000000,579.425000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,212.705000000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1448,RegionE,1059.810000000000,573.337500416625,368.080000000000,287.100000000000,0.211000000000,0.000000000000,0.000000000000,370.000000000000,573.337500416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,266.472499583375,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1449,RegionE,1089.780000000000,551.987500000000,367.900000000000,286.960000000000,0.206500000000,0.000000000000,0.000000000000,370.000000000000,551.987500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,317.792500000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1450,RegionE,1100.000000000000,482.962500000000,367.730000000000,286.830000000000,0.202700000000,0.000000000000,0.000000000000,370.000000000000,482.962500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,397.037500000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1451,RegionE,1089.780000000000,472.037500000000,367.560000000000,286.700000000000,0.199800000000,0.000000000000,0.000000000000,370.000000000000,472.037500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,397.742500000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1452,RegionE,1059.810000000000,425.124999583375,367.390000000000,286.560000000000,0.197800000000,0.000000000000,0.000000000000,370.000000000000,425.124999583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,414.685000416625,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1453,RegionE,1012.130000000000,412.798749583375,367.230000000000,286.440000000000,0.197100000000,0.000000000000,0.000000000000,370.000000000000,412.798749583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,379.331250416625,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1454,RegionE,950.000000000000,396.137500000000,367.080000000000,286.320000000000,0.197500000000,0.000000000000,0.000000000000,370.000000000000,396.137500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,333.862500000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1455,RegionE,877.650000000000,360.860000000000,366.940000000000,286.210000000000,0.199200000000,0.000000000000,0.000000000000,370.000000000000,360.860000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,296.790000000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1456,RegionE,800.000000000000,328.287500000000,366.800000000000,286.100000000000,0.201800000000,0.000000000000,0.000000000000,370.000000000000,328.287500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,251.712500000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1457,RegionE,722.350000000000,307.587499583375,531.670000000000,414.700000000000,0.205400000000,0.000000000000,0.000000000000,370.000000000000,307.587499583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,194.762500416625,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1458,RegionE,650.000000000000,269.062500416625,531.500000000000,414.570000000000,0.209500000000,0.000000000000,0.000000000000,370.000000000000,269.062500416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,160.937499583375,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1459,RegionE,587.870000000000,314.312500000000,531.330000000000,414.440000000000,0.214000000000,0.000000000000,0.000000000000,370.000000000000,314.312500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,53.557500000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1460,RegionE,540.190000000000,300.712499583375,531.170000000000,414.310000000000,0.218400000000,0.000000000000,0.000000000000,370.000000000000,300.712499583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,19.477500416625,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1461,RegionE,510.220000000000,327.300000000000,531.020000000000,414.200000000000,0.222600000000,0.000000000000,0.000000000000,370.000000000000,327.300000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,182.920000000000,0.000000000000,-182.920000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1462,RegionE,500.000000000000,352.450000416625,329.520000000000,257.030000000000,0.226100000000,0.000000000000,0.000000000000,370.000000000000,352.450000416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,147.549999583375,0.000000000000,-147.549999583375,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1463,RegionE,510.220000000000,410.937500416625,329.440000000000,256.960000000000,0.228900000000,0.000000000000,0.000000000000,370.000000000000,410.937500416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,99.282499583375,0.000000000000,-99.282499583375,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1464,RegionE,540.190000000000,468.549999583375,237.880000000000,185.550000000000,0.230600000000,0.000000000000,0.000000000000,370.000000000000,468.549999583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,71.640000416625,0.000000000000,-71.640000416625,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1465,RegionE,587.870000000000,477.187499583375,237.830000000000,185.510000000000,0.231100000000,0.000000000000,0.000000000000,370.000000000000,477.187499583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,110.682500416625,0.000000000000,-110.682500416625,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1466,RegionE,650.000000000000,543.150000416625,237.790000000000,185.480000000000,0.230500000000,0.000000000000,0.000000000000,370.000000000000,543.150000416625,0.000000000000,0.000000000000,0.000000000000,0.000000000000,106.849999583375,0.000000000000,-106.849999583375,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1467,RegionE,722.350000000000,570.924999583375,237.760000000000,185.450000000000,0.228700000000,0.000000000000,0.000000000000,370.000000000000,570.924999583375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,151.425000416625,0.000000000000,-151.425000416625,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1468,RegionE,800.000000000000,546.875000000000,237.730000000000,185.430000000000,0.225900000000,0.000000000000,0.000000000000,370.000000000000,546.875000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,33.125000000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
1469,RegionE,877.650000000000,597.312500000000,237.700000000000,185.410000000000,0.222200000000,0.000000000000,0.000000000000,370.000000000000,597.312500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,220.000000000000,60.337500000000,-220.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
