TaskID,OldLatency_ms,NewLatency_ms,ObjectiveGain
11925,5.0,5.0,0.26292002420478866
38572,5.0,22.0,12.001162986641084
1108,5.0,15.0,3.3154457220126474
15073,5.0,15.0,1.5876254400253487
9000,5.0,12.0,0.43206059998512103
10872,5.0,25.0,7.672396499984885
9599,5.0,22.0,10.08631699196382
47272,5.0,25.0,2.312386913629414
47698,5.0,22.0,1.7010412979692866
42551,5.0,12.0,1.7383953898636442
3754,5.0,22.0,7.678686726515213
19986,5.0,18.0,0.1295550899972806
9370,5.0,25.0,2.766702934965606
44608,5.0,25.0,3.418290520006795
6638,5.0,15.0,1.021240999414129
31482,5.0,25.0,1.8640916110433459
45140,5.0,22.0,1.7788836799867385
16949,5.0,18.0,0.27808797000410035
16688,5.0,14.0,0.056489649955740795
25740,5.0,12.0,0.2592301799442689
17784,5.0,22.0,0.8401820880059663
12371,5.0,14.0,3.176175857618375
11403,5.0,5.0,2.7549000001401964
45105,5.0,25.0,49.780669603341195
16194,5.0,18.0,9.778184253782179
25978,5.0,25.0,33.28627297702137
9570,5.0,14.0,9.999226425178279
28240,5.0,22.0,39.26224600325118
7989,5.0,12.0,7.351112639253188
828,5.0,25.0,17.583645380061753
18657,5.0,25.0,13.29114419179458
1995,5.0,14.0,1.1251449801788311
40955,5.0,22.0,11.77039468002798
42047,5.0,15.0,3.8290701271203034
25032,5.0,25.0,9.546723359849015
39708,5.0,25.0,7.539782453956384
21200,5.0,14.0,1.337703523215005
6405,5.0,25.0,5.376813251657001
6779,5.0,25.0,4.497723791976419
9829,5.0,25.0,4.195442673281018
29214,5.0,18.0,1.6185900639284156
15956,5.0,22.0,4.72786870685942
41628,5.0,14.0,0.27702223202545184
18731,5.0,25.0,2.993027639989089
14825,5.0,15.0,0.9545642160312067
33125,5.0,15.0,1.0134785000835755
39784,5.0,12.0,0.6588623999238372
49255,5.0,12.0,0.9872614560382793
40118,5.0,12.0,0.5229022800506993
39501,5.0,12.0,0.52556898003097
41568,5.0,12.0,0.49720512012458684
40423,5.0,25.0,1.5353892146564991
43024,5.0,15.0,0.569292168000679
49125,5.0,22.0,1.832917150692329
892,5.0,12.0,0.3535568400312954
41856,5.0,14.0,0.13731335034561276
32670,5.0,25.0,0.6622597599907016
10265,5.0,12.0,0.012244260017238329
21226,5.0,5.0,48.04836523089136
15886,5.0,5.0,11.007333825145054
146,5.0,25.0,95.16741121458747
19429,5.0,5.0,18.662856337364417
44048,5.0,5.0,4.821303108089239
43895,5.0,5.0,1.2494465518579005
25900,5.0,5.0,2.8156999999787473
47465,5.0,22.0,75.82983619242735
10540,5.0,5.0,0.843642537600104
47964,5.0,5.0,1.8912391677305607
30514,5.0,18.0,14.97444304630281
43640,5.0,15.0,32.29303526385658
33308,5.0,18.0,9.813629663981729
39169,5.0,25.0,33.38613526902594
44285,5.0,5.0,0.5015539200872183
49271,5.0,5.0,2.5179118934791234
18559,5.0,22.0,33.81327687351285
36203,5.0,22.0,36.62747023597994
9479,5.0,22.0,33.37782273299434
27099,5.0,5.0,0.39832866168127623
27147,5.0,5.0,0.07424099997483324
31017,5.0,5.0,3.119020879401333
46449,5.0,14.0,2.126952919988071
47676,5.0,22.0,22.95284448011978
40606,5.0,5.0,0.16412531405230624
34355,5.0,5.0,0.3868085540522799
20377,5.0,25.0,10.481889163570468
17797,5.0,14.0,1.2985163234813726
735,5.0,12.0,2.8089338248134936
13966,5.0,14.0,1.610368004886638
11296,5.0,15.0,3.504233729736157
18011,5.0,18.0,5.771542752243242
13755,5.0,12.0,2.6948548198479116
3418,5.0,12.0,2.5256563498412916
26770,5.0,14.0,0.8744410617817948
24147,5.0,25.0,12.579497785646222
11085,5.0,15.0,5.023294293794457
47714,5.0,12.0,1.7292996748705391
7844,5.0,18.0,1.4566745933060439
18124,5.0,15.0,1.9735928318413407
19948,5.0,15.0,1.960841699841751
42768,5.0,12.0,1.1669024999184678
4746,5.0,22.0,4.594686823518483
12693,5.0,12.0,0.9181876799252997
1863,5.0,12.0,0.8472522899204087
43122,5.0,12.0,0.7154165998245965
27885,5.0,15.0,0.9951968428881788
37201,5.0,25.0,3.952152900341659
34033,5.0,22.0,4.879642177657139
38759,5.0,18.0,0.48745005749295256
6691,5.0,12.0,0.4617070499245344
31590,5.0,12.0,0.39123947996284425
40279,5.0,22.0,1.8522028191830788
45169,5.0,12.0,0.276884579890325
36796,5.0,22.0,1.0169819100135054
28695,5.0,22.0,0.9671374266741588
34391,5.0,15.0,0.22929740796197517
24110,5.0,25.0,0.33314265000534315
47180,5.0,22.0,0.5160372266761404
31263,5.0,22.0,124.65215251215614
30078,5.0,5.0,0.16251309975548622
739,5.0,18.0,9.440434055661697
33925,5.0,18.0,12.257122432025923
32489,5.0,14.0,1.5812017866580277
36985,5.0,22.0,39.24435769610802
49637,5.0,25.0,32.136768933337244
40152,5.0,25.0,25.027793106819757
44729,5.0,5.0,0.6473312638275672
44646,5.0,22.0,26.53194164797948
47512,5.0,22.0,22.228591699198333
38472,5.0,25.0,19.824990527893675
24193,5.0,25.0,11.504574958184527
25544,5.0,25.0,14.05041764222371
42440,5.0,12.0,1.364723579930505
45975,5.0,12.0,1.340585534915249
20493,5.0,25.0,7.608658073687744
19845,5.0,25.0,7.914664565278235
2991,5.0,15.0,1.7697156239314786
47846,5.0,25.0,6.956828352104326
16182,5.0,12.0,0.6833356499508731
21456,5.0,12.0,0.6770590499557088
33349,5.0,12.0,0.5119000274590899
27108,5.0,25.0,1.6712084533435618
14008,5.0,25.0,1.5195796399755754
8186,5.0,12.0,0.3996043499579667
7353,5.0,12.0,0.33122741249268817
44287,5.0,22.0,0.9016405316596048
24654,5.0,22.0,0.3960920639912806
16082,5.0,18.0,12.445940032856925
38633,5.0,5.0,1.2208919999845307
43156,5.0,22.0,76.01598886379705
49845,5.0,5.0,2.0415419520991236
39712,5.0,25.0,44.91590888477924
27026,5.0,25.0,35.80507340759934
40388,5.0,25.0,32.8576630794977
10996,5.0,25.0,32.729881884587925
34319,5.0,14.0,0.2003259900465082
19523,5.0,25.0,28.957333733972796
29821,5.0,25.0,23.131063592377934
49322,5.0,25.0,17.981690319861734
10923,5.0,25.0,19.317286018885085
40957,5.0,15.0,6.652355762948474
41886,5.0,22.0,7.149024869970827
21078,5.0,22.0,21.024200723252093
46363,5.0,15.0,3.2236895588660417
14077,5.0,15.0,3.1472465003680057
3005,5.0,25.0,11.770827839840692
779,5.0,18.0,3.6763547255605253
23083,5.0,12.0,1.9094301750447862
15064,5.0,25.0,1.1367053906325992
9112,5.0,25.0,6.3948063198801215
15422,5.0,25.0,4.3646354399547285
12247,5.0,12.0,1.4336156999687937
2657,5.0,12.0,1.210980000030439
15061,5.0,12.0,1.1175924000228115
32516,5.0,25.0,5.052830281038158
19276,5.0,25.0,0.45237773264350345
12865,5.0,14.0,0.16067762403319819
20453,5.0,15.0,0.7620175299459362
21254,5.0,14.0,0.09174642001825895
13490,5.0,22.0,1.1277510293172117
7037,5.0,18.0,0.19978000800056828
32155,5.0,12.0,0.09211147497287442
38164,5.0,22.0,139.57704833209937
23897,5.0,25.0,93.16564405334185
43894,5.0,18.0,21.189349247888657
13576,5.0,18.0,29.591114528337556
33466,5.0,15.0,36.32034961442923
28247,5.0,25.0,56.36213843718991
43392,5.0,22.0,59.81452139884861
12543,5.0,25.0,40.498859587187
11577,5.0,15.0,16.67145167172461
26672,5.0,22.0,39.91436458860163
3461,5.0,18.0,2.7723655709463344
44937,5.0,18.0,15.935202469336659
38138,5.0,25.0,38.97607566410703
36774,5.0,25.0,33.29970165219002
36574,5.0,5.0,2.026478609381755
26050,5.0,25.0,36.62516574756722
39976,5.0,22.0,34.89266171981299
32169,5.0,22.0,35.25003442693198
44587,5.0,25.0,25.037592303846274
44172,5.0,5.0,3.1238385021336654
213,5.0,25.0,11.38156879262037
5958,5.0,22.0,23.27524880620411
29670,5.0,25.0,14.04132006496063
4344,5.0,22.0,18.115036982314344
1565,5.0,25.0,8.543930153637568
7945,5.0,14.0,0.9233278199867669
3132,5.0,25.0,6.956655752454395
40571,5.0,15.0,2.621894362960699
37750,5.0,5.0,0.759585536138367
18017,5.0,18.0,2.5150300047893843
34890,5.0,15.0,2.3744748539749168
19280,5.0,22.0,9.83581316671188
13474,5.0,14.0,0.47360476798750994
39288,5.0,25.0,4.504964561979557
22559,5.0,14.0,0.41564832496565174
47952,5.0,25.0,6.623668927843072
43288,5.0,14.0,0.389642975969025
38410,5.0,25.0,3.795256902013527
11594,5.0,25.0,3.2556241999849505
13929,5.0,22.0,3.127064709964686
7944,5.0,22.0,5.106612500027937
23432,5.0,14.0,0.24338344001248124
25249,5.0,14.0,0.20647676496827394
6960,5.0,15.0,0.9504640499961852
40795,5.0,14.0,0.08493435002306882
34347,5.0,14.0,0.08782245999835148
15469,5.0,14.0,0.0694773250026195
8844,5.0,14.0,0.03363858199064307
34425,5.0,14.0,0.01428677600635364
37238,5.0,15.0,0.3509179454458433
35726,5.0,25.0,0.9541266686330205
24025,5.0,25.0,0.8228348759958788
24263,5.0,12.0,0.10045272001382877
3907,5.0,25.0,0.37155563298168093
29167,5.0,25.0,0.09870504266820324
32581,5.0,15.0,0.012101790016842084
49870,5.0,5.0,9.329290111256057
9070,5.0,5.0,9.76042120524204
54,5.0,25.0,65.19788366406931
32017,5.0,14.0,7.675066281445879
638,5.0,25.0,47.09302329931806
20234,5.0,5.0,3.1412928989751663
22077,5.0,5.0,2.256710093240997
30388,5.0,5.0,1.699253457235983
33748,5.0,15.0,27.307672075251958
5337,5.0,5.0,1.0603440000444806
38905,5.0,22.0,33.213165092531646
14892,5.0,5.0,1.6129267198696766
40229,5.0,15.0,20.897951788055593
17620,5.0,22.0,26.63135022391991
30701,5.0,22.0,30.333648469645127
48363,5.0,14.0,5.714812685268939
11615,5.0,18.0,5.208630430135813
27525,5.0,22.0,16.90132861425981
17435,5.0,15.0,4.564401380101636
22925,5.0,15.0,4.1295386055422085
2373,5.0,18.0,1.8644508479572792
10967,5.0,15.0,3.6281680199854165
1006,5.0,5.0,0.3706368399637725
45793,5.0,22.0,11.643637023944034
9887,5.0,22.0,14.245904671919345
41746,5.0,5.0,0.5248935001112898
48641,5.0,22.0,11.42875451517617
2390,5.0,25.0,10.83342547670852
45208,5.0,12.0,1.5812570998900064
41469,5.0,12.0,1.5863261248773668
2433,5.0,15.0,2.2621186979939907
25026,5.0,5.0,0.07437636004538462
4103,5.0,25.0,4.695058880033461
38919,5.0,22.0,5.88139979041026
35974,5.0,25.0,4.245988403190502
32178,5.0,25.0,2.5895500058476797
5199,5.0,25.0,1.8213775000136323
7555,5.0,18.0,0.4428046739872791
20509,5.0,22.0,2.1930555213265115
32882,5.0,18.0,0.1427392124816267
7044,5.0,18.0,0.10581095333250579
11079,5.0,15.0,0.18040176599682578
41092,5.0,25.0,0.42989218333372126
19006,5.0,22.0,0.6292310399968526
11699,5.0,22.0,0.4416883980014932
25946,5.0,22.0,0.4317567600042287
15762,5.0,15.0,0.07075672499593288
39300,5.0,22.0,133.66038906030013
1431,5.0,22.0,121.46126044469781
38909,5.0,18.0,24.06985907076853
28244,5.0,18.0,19.611292900469522
49591,5.0,25.0,48.76672851957558
20355,5.0,22.0,54.28313900015995
3518,5.0,22.0,45.81482364165835
30733,5.0,25.0,38.123214077128694
38420,5.0,25.0,31.486111327819174
35311,5.0,25.0,30.09585912302837
26201,5.0,25.0,20.680996896028617
42092,5.0,12.0,1.0429760630602658
17772,5.0,25.0,9.103524182535814
25688,5.0,25.0,6.9432086609656025
45582,5.0,12.0,2.0509121999140234
40947,5.0,22.0,7.436033092328685
32740,5.0,25.0,3.34379136861865
24225,5.0,22.0,5.396840782883594
31278,5.0,25.0,2.1353655799237004
2713,5.0,25.0,0.29007272993981736
17726,5.0,22.0,3.254789679946473
20754,5.0,12.0,1.1132158799289407
22805,5.0,25.0,2.325301600023625
30919,5.0,22.0,1.8016211399968034
6495,5.0,14.0,0.05425317600511992
11435,5.0,22.0,0.3041842986521628
12088,5.0,18.0,15.06365126419135
38532,5.0,22.0,86.9961574913774
17270,5.0,18.0,5.996702294870175
20477,5.0,18.0,7.641360028584131
40079,5.0,22.0,68.24194837379397
34967,5.0,5.0,0.22150509795541495
42618,5.0,25.0,56.52495098462266
47208,5.0,5.0,0.3533160611732882
26390,5.0,25.0,55.37841131539844
30704,5.0,18.0,3.9693778957629178
38367,5.0,22.0,50.41423475711929
21898,5.0,25.0,39.53803734751419
813,5.0,14.0,5.385879072773321
17246,5.0,25.0,28.852935592012827
22080,5.0,25.0,28.043751660977
32720,5.0,22.0,19.22578750840018
35942,5.0,25.0,19.39293357521298
12351,5.0,15.0,5.8598989123570675
15258,5.0,25.0,16.882508346874133
22341,5.0,15.0,2.3664386296313182
21850,5.0,12.0,1.620246270061422
4776,5.0,22.0,3.5109394602835593
46075,5.0,25.0,3.6388915009836857
15999,5.0,22.0,6.93316226556923
13276,5.0,15.0,1.7217825349218288
25697,5.0,22.0,1.2771765279881588
9863,5.0,22.0,0.47006161599039586
14559,5.0,25.0,1.6541323999777688
36784,5.0,5.0,3.1940444927978433
6981,5.0,25.0,103.06271721712682
48047,5.0,18.0,16.226162975992963
46645,5.0,25.0,64.31972129991024
4867,5.0,14.0,8.193554161545876
29183,5.0,14.0,6.923842880638517
21307,5.0,25.0,53.768286906601105
30186,5.0,5.0,11.439090670244909
27519,5.0,25.0,49.39226195230175
42567,5.0,25.0,46.975839878576465
38478,5.0,14.0,4.982089264583323
10981,5.0,25.0,28.059973613096673
39888,5.0,15.0,25.512028146404475
10279,5.0,25.0,37.11111214928974
35568,5.0,22.0,29.04092322787774
34142,5.0,14.0,7.371130002999848
37711,5.0,22.0,21.950134176197224
30055,5.0,15.0,5.756286624014052
11479,5.0,15.0,3.8929540079897365
12150,5.0,25.0,9.566475501850995
48505,5.0,25.0,5.553819630053805
19466,5.0,25.0,4.796118305037021
8297,5.0,15.0,1.8313673250450044
42164,5.0,15.0,2.7187741198531405
20053,5.0,25.0,6.188228032101838
6408,5.0,15.0,1.32119260504086
6435,5.0,12.0,0.7408770600475307
47203,5.0,25.0,2.568737136093997
39135,5.0,22.0,2.1112365455945197
8522,5.0,14.0,0.03244348804439401
37452,5.0,25.0,0.2594451720145634
3923,5.0,5.0,5.17099422689239
9575,5.0,18.0,23.8270750505109
48516,5.0,22.0,82.93911737587541
8608,5.0,5.0,2.167686399831183
8889,5.0,22.0,65.76122236149213
12058,5.0,5.0,1.4677186564562703
6670,5.0,5.0,0.5617029439021195
17818,5.0,25.0,44.334320085417005
44815,5.0,5.0,0.9591994020800882
32177,5.0,5.0,0.15801999994928195
32353,5.0,5.0,0.7677603324795115
18959,5.0,5.0,0.3899665918482782
36732,5.0,18.0,7.788258547555657
40381,5.0,25.0,23.90771833150108
39143,5.0,25.0,21.309460015776402
19622,5.0,5.0,0.39353168185192544
39607,5.0,14.0,1.0509410288331935
19453,5.0,25.0,2.9220546142366075
1954,5.0,15.0,4.324930991910712
3176,5.0,22.0,16.030651805039515
5982,5.0,12.0,2.3668871249185415
32229,5.0,5.0,0.05748839983645837
8253,5.0,14.0,0.9754673678315768
32727,5.0,14.0,0.8035618719408006
7137,5.0,12.0,1.9334630099106462
49528,5.0,22.0,8.711541832031722
27012,5.0,15.0,2.8800944199895397
41968,5.0,12.0,1.7329210499160972
10973,5.0,18.0,3.0466936272786818
22201,5.0,25.0,2.6601658160518458
22400,5.0,15.0,2.1616795760038237
4998,5.0,12.0,1.318113299929827
33040,5.0,14.0,0.7391670330641773
32609,5.0,14.0,0.40816765796063237
49388,5.0,14.0,0.4176600959581087
12482,5.0,15.0,1.612443255938075
3428,5.0,22.0,4.529586444011079
18344,5.0,25.0,2.6664893399435785
9486,5.0,14.0,0.21514755997259982
37905,5.0,22.0,2.9973853599571294
31369,5.0,14.0,0.13267139000063288
17344,5.0,14.0,0.13058466596682905
37738,5.0,14.0,0.10622106996648739
27059,5.0,14.0,0.10106697198528103
36000,5.0,14.0,0.0503763658870362
38563,5.0,15.0,0.4961960540062007
47792,5.0,15.0,0.45748889701481055
30761,5.0,25.0,0.7110246840150958
4709,5.0,15.0,0.23169226000880982
15376,5.0,15.0,0.2013495020014595
48537,5.0,22.0,0.5272057013469071
25481,5.0,22.0,0.3316542760104655
21168,5.0,12.0,0.001526159987997211
18062,5.0,22.0,0.213528639992141
16655,5.0,22.0,117.61923068640374
16882,5.0,18.0,19.403413809680274
43228,5.0,22.0,100.67355271568425
4416,5.0,25.0,73.29284994318036
23791,5.0,5.0,0.2651093999808154
42710,5.0,22.0,67.85993736791613
41155,5.0,22.0,58.344304699805946
41936,5.0,25.0,43.35117067721778
31579,5.0,25.0,31.644312389109615
43004,5.0,5.0,0.14861977192903453
24277,5.0,22.0,28.703705690514866
32333,5.0,25.0,17.89198017305123
9861,5.0,25.0,16.26468854681452
2087,5.0,25.0,12.047556097668547
26019,5.0,22.0,7.71780071727397
43159,5.0,25.0,2.705242065031772
10330,5.0,18.0,1.9887710880948095
14166,5.0,25.0,0.3121323583097553
32440,5.0,25.0,2.0186719975605865
46523,5.0,25.0,2.491463292034009
21522,5.0,15.0,0.8886955949445863
22017,5.0,25.0,1.8642341373407865
36320,5.0,12.0,0.06627854999630634
35576,5.0,25.0,0.09882591000553109
12390,5.0,18.0,8.864667383460556
17378,5.0,22.0,52.53529593608137
32810,5.0,15.0,20.166761172222152
2034,5.0,22.0,54.7555816798677
47838,5.0,12.0,12.110142360554704
49755,5.0,25.0,36.57114776434017
12318,5.0,12.0,8.072763744300403
38899,5.0,25.0,27.556403528031275
27404,5.0,18.0,1.7072462169986977
39396,5.0,12.0,5.659312223758292
44965,5.0,12.0,2.0608103996544003
7956,5.0,12.0,7.343510158831762
46561,5.0,25.0,25.369326756265615
4014,5.0,5.0,0.32445287976450743
16898,5.0,22.0,19.14477030385472
11414,5.0,22.0,18.860980560198904
13528,5.0,25.0,16.85352145936327
32826,5.0,25.0,13.48438214415301
47042,5.0,25.0,7.668366315081567
46633,5.0,14.0,0.6627286661188414
15559,5.0,12.0,1.735483800015313
18282,5.0,25.0,8.939431360157752
32760,5.0,25.0,8.973058652838994
43513,5.0,25.0,5.256041172068057
39636,5.0,25.0,4.6004577130462305
6678,5.0,15.0,1.530311854033993
27875,5.0,25.0,1.571077727997821
34185,5.0,25.0,2.2785108080774084
49426,5.0,12.0,0.6485478600513002
39463,12.0,14.0,1.0382202300303494
34852,5.0,22.0,5.045561279917643
12712,5.0,15.0,0.8431070100172136
48580,5.0,12.0,0.48045011250370884
45608,5.0,15.0,0.5684643659073325
19510,5.0,25.0,2.019268855518286
384,5.0,22.0,1.6523908019864098
26369,5.0,15.0,0.27019034398062924
35687,5.0,25.0,0.4985885540249364
6005,5.0,22.0,0.6391616474882011
48795,5.0,18.0,29.044078555561555
18052,5.0,22.0,96.46141088336194
11235,5.0,18.0,46.00748217671625
9854,5.0,22.0,101.10442358773544
20316,5.0,22.0,76.84427177330569
23307,5.0,25.0,55.18538677833166
39189,5.0,25.0,49.01730316758149
29243,5.0,25.0,43.469163427042744
9690,5.0,25.0,31.302909385148922
13250,5.0,14.0,14.11604896262591
20235,5.0,5.0,6.590319414967752
45328,5.0,22.0,49.94083136382869
15076,5.0,25.0,33.43648037752973
24919,5.0,15.0,13.51815854941384
35539,5.0,12.0,3.5962550384281826
2146,5.0,25.0,30.018360725148582
2035,5.0,25.0,15.912807199608096
9164,5.0,25.0,23.536863821255636
33519,5.0,14.0,3.226337280519772
10116,5.0,22.0,34.07008334062327
8464,5.0,22.0,21.619163999874807
11678,5.0,22.0,12.759640255614727
23024,5.0,15.0,4.919485511963366
42388,5.0,25.0,15.869153997066853
47790,5.0,22.0,7.629882634340184
48029,5.0,15.0,3.5116532039217816
41223,5.0,22.0,2.206835631681649
830,5.0,22.0,3.448919346640306
42394,5.0,12.0,1.4176506899808885
44582,5.0,22.0,6.123260867960745
7626,5.0,22.0,4.732472007975845
19728,5.0,25.0,3.83793158000986
20040,5.0,22.0,5.075219573606439
15624,5.0,12.0,1.0492644000332483
47008,5.0,22.0,5.667249164758545
46780,5.0,25.0,3.0517062919505227
49703,5.0,14.0,0.19047387604800825
42607,5.0,22.0,0.6896814629959813
3201,5.0,15.0,0.5004824580190785
36439,5.0,14.0,0.030463200022879278
47685,5.0,5.0,1.4139495998949485
43649,5.0,25.0,84.99555925335679
10342,5.0,5.0,1.7667922229750843
8325,5.0,5.0,6.711204198668867
39877,5.0,5.0,3.345683200132754
23127,5.0,5.0,5.573118095910161
33424,18.0,18.0,0.47572252149734595
17813,5.0,5.0,0.6778839999905699
37961,5.0,5.0,3.181934643301389
39674,5.0,25.0,36.489298858277834
34159,5.0,5.0,0.7965471999778657
1953,5.0,18.0,11.01062673098619
21169,5.0,5.0,0.21439641606164628
6528,5.0,5.0,0.16094361601875562
11282,5.0,14.0,10.345204644518162
24505,5.0,5.0,5.91411326526481
16854,5.0,5.0,1.7933053333549154
24340,5.0,5.0,1.0642383880641901
3432,5.0,5.0,0.12857168230962657
46459,5.0,5.0,4.480019139119307
5420,5.0,22.0,29.524687584013847
9852,5.0,14.0,8.457383597090356
40620,5.0,5.0,0.46546999997928395
29793,5.0,5.0,9.151803359492547
35469,5.0,25.0,13.183559556024214
24018,5.0,25.0,9.388631477933881
49003,5.0,25.0,8.330410249933603
37012,5.0,5.0,0.652186666627415
5366,5.0,12.0,1.9555967998891148
14397,5.0,18.0,2.8943535921103134
28150,5.0,25.0,6.149718219948618
1235,5.0,22.0,12.82368740134228
26045,5.0,22.0,7.632707220005958
47478,5.0,5.0,1.1817132796774672
49734,5.0,15.0,2.359549167918125
21318,5.0,15.0,2.013489299978964
9899,5.0,14.0,0.5106860759155794
35632,5.0,14.0,0.2775471479669136
31767,5.0,15.0,1.1828236620720158
31637,5.0,22.0,5.7232067799257536
27576,5.0,12.0,0.7389980624739447
18621,5.0,18.0,0.3625972626744951
12010,5.0,15.0,0.5564470080169652
29141,5.0,25.0,1.016245487963824
32451,5.0,25.0,1.454232868294346
7330,5.0,25.0,0.7120574240152697
46038,5.0,25.0,0.3325358900099804
6565,5.0,18.0,13.608918837299782
17542,5.0,25.0,63.02089272338338
9480,5.0,5.0,0.33848277339475885
46560,5.0,22.0,51.35672520008475
9778,5.0,18.0,0.2719263887067527
32261,5.0,25.0,20.0367544801378
23772,5.0,15.0,3.21666010085508
6819,5.0,25.0,2.039660085438456
44818,5.0,25.0,2.8418745040164417
23470,5.0,15.0,2.8118740819541905
44396,5.0,14.0,0.6510054999366837
5396,5.0,22.0,1.583136250008863
22171,5.0,12.0,0.7582413000152606
21637,5.0,25.0,2.6244969226898087
32037,5.0,22.0,5.098210175968179
47663,5.0,25.0,0.991998701103217
12594,5.0,12.0,0.384977909987267
14234,5.0,12.0,0.342057000009806
37371,5.0,14.0,0.046733449479431144
23326,5.0,12.0,0.3067472100049029
1033,5.0,25.0,1.0036971092965854
38114,5.0,22.0,0.1324033679980855
10085,18.0,5.0,20.64328816985679
10654,5.0,22.0,112.44257108267163
1314,5.0,22.0,92.02299784573304
10113,5.0,5.0,0.7011123969050743
9635,5.0,5.0,0.2058753599781653
2287,5.0,18.0,14.171280729283197
43719,5.0,14.0,6.817106288948651
16373,5.0,25.0,42.50639570169288
27082,5.0,5.0,0.15558336014908036
42142,18.0,5.0,0.8271106264250392
39147,5.0,14.0,4.024358898585774
43856,5.0,5.0,0.018550021321303234
3674,5.0,22.0,33.82320472801566
15363,5.0,25.0,25.876067884529448
9716,5.0,25.0,20.393164975385872
42475,5.0,25.0,16.14528219677512
47340,5.0,12.0,2.3711642401395423
1777,5.0,15.0,2.750373569852229
21050,5.0,25.0,10.488703393164052
18498,5.0,15.0,2.4686986168392515
9395,5.0,14.0,0.46166534842069495
11672,18.0,5.0,0.8672827357992947
12427,5.0,25.0,3.793486226656537
2632,5.0,14.0,0.3701178997947068
45459,5.0,25.0,5.931321993531496
31395,5.0,14.0,0.3087082800645504
7194,5.0,18.0,1.593603648134657
19196,5.0,25.0,3.338489458174366
13958,5.0,12.0,0.6863645999919665
31816,5.0,22.0,3.520978036827275
4474,5.0,12.0,0.5624752350045892
45570,5.0,22.0,4.001416400054626
25011,5.0,15.0,0.5984575299692256
30177,5.0,25.0,1.271270833330909
37249,5.0,25.0,0.6434793525078555
37553,5.0,12.0,0.139858500019181
48695,5.0,25.0,0.4392430826962528
